outer_fold,selector,classifier,feature_count,accuracy,macro_f1,weighted_f1,balanced_accuracy,mcc,training_seconds,inference_seconds,milliseconds_per_record,serialized_model_bytes,record_type,class_name,class_precision,class_recall,class_f1,class_support
3,Random_Forest_Importance_19,Linear_Logistic_SGD,19,,,,,,,,,,per_class,XSS,0.0,0.0,0.0,1608.0
4,Full_42,XGBoost,42,0.9767090018712425,0.9681783626492758,0.976605950150226,0.9669626236592362,0.9746355400663869,45.775111017999734,0.7112595430007786,0.02831785416255041,7276031.0,aggregate,,,,,
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,DDoS_HTTP,0.9824984912492456,0.9633136094674556,0.9728114729608603,1690.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,DDoS_ICMP,0.998661311914324,0.9924611973392461,0.9955516014234875,2255.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,DDoS_UDP,1.0,1.0,1.0,2319.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Fingerprinting,0.8881578947368421,0.84375,0.8653846153846154,160.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Password,0.9719495091164095,0.867334167709637,0.9166666666666666,1598.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Port_Scanning,0.9342184671092335,0.9608938547486033,0.9473684210526315,1611.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Ransomware,0.9404828747894441,0.9582379862700229,0.9492774156984981,1748.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,SQL_injection,0.9183673469387755,0.9818181818181818,0.9490333919156415,1650.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Uploading,0.9588477366255144,0.992696287279367,0.9754784688995215,1643.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,Vulnerability_scanner,0.9943890274314214,0.989454094292804,0.9919154228855721,1612.0
4,Full_42,XGBoost,42,,,,,,,,,,per_class,XSS,0.9648271679805943,0.9894278606965174,0.9769726742400984,1608.0
4,Full_42,Random_Forest,42,0.9757136600708683,0.9571606971071984,0.9761044690904125,0.9687421433416401,0.9735550082652203,20.451411435999034,0.784691898001256,0.031241465859826255,200016977.0,aggregate,,,,,
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,DDoS_HTTP,0.9796040791841631,0.9662721893491124,0.9728924635090855,1690.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,DDoS_ICMP,1.0,0.9995565410199556,0.9997782213351075,2255.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,DDoS_UDP,1.0,1.0,1.0,2319.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Fingerprinting,0.5652173913043478,0.89375,0.6924939467312349,160.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Password,0.9689011748445059,0.8773466833541927,0.9208538587848932,1598.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Port_Scanning,0.9656513285806869,0.9248913718187461,0.9448319594166138,1611.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Ransomware,0.9404828747894441,0.9582379862700229,0.9492774156984981,1748.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,SQL_injection,0.9253731343283582,0.9769696969696969,0.9504716981132075,1650.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Uploading,0.9600470035252644,0.9945222154595252,0.9769805680119581,1643.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,Vulnerability_scanner,0.9962453066332916,0.9875930521091811,0.9919003115264797,1612.0
4,Full_42,Random_Forest,42,,,,,,,,,,per_class,XSS,0.964741641337386,0.9869402985074627,0.9757147248693513,1608.0
4,Full_42,Linear_Logistic_SGD,42,0.2583907313771549,0.2256789737038639,0.2747604161567447,0.25496206118010056,0.32174577112299957,64.4646668559999,0.08204808899972704,0.0032666357048901956,11959.0,aggregate,,,,,
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Backdoor,0.029661016949152543,0.004291845493562232,0.007498660953401178,1631.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,DDoS_HTTP,0.3086053412462908,0.06153846153846154,0.10261470152935372,1690.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,DDoS_ICMP,0.96484375,0.985809312638581,0.9752138626891862,2255.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,DDoS_TCP,0.5747058823529412,0.5957317073170731,0.5850299401197605,1640.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,DDoS_UDP,0.9982616253802694,0.9905131522207848,0.9943722943722944,2319.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Fingerprinting,0.007283582089552239,0.7625,0.014429331756357185,160.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,MITM,1.0,0.171875,0.29333333333333333,64.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Normal,0.7056694813027744,0.15046296296296297,0.2480390078439686,3888.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Password,0.19047619047619047,0.0050062578222778474,0.00975609756097561,1598.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Port_Scanning,0.3442622950819672,0.09124767225325885,0.14425907752698722,1611.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Ransomware,0.0,0.0,0.0,1748.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,SQL_injection,0.21428571428571427,0.005454545454545455,0.010638297872340425,1650.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Uploading,0.0,0.0,0.0,1643.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,Vulnerability_scanner,0.0,0.0,0.0,1612.0
4,Full_42,Linear_Logistic_SGD,42,,,,,,,,,,per_class,XSS,0.0,0.0,0.0,1608.0
4,Natural_Global_20,XGBoost,20,0.9764303061671378,0.9681134377039583,0.976332922354403,0.9670541808890589,0.97432969434912,35.05653240799984,0.6940253579996352,0.02763169797346957,7358192.0,aggregate,,,,,
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,DDoS_HTTP,0.9795180722891567,0.9621301775147929,0.9707462686567164,1690.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,DDoS_ICMP,0.9991071428571429,0.9924611973392461,0.9957730812013348,2255.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,DDoS_UDP,1.0,1.0,1.0,2319.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Fingerprinting,0.8888888888888888,0.85,0.8690095846645367,160.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Password,0.9706088173547935,0.8679599499374218,0.916418896597291,1598.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Port_Scanning,0.9342184671092335,0.9608938547486033,0.9473684210526315,1611.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Ransomware,0.9404828747894441,0.9582379862700229,0.9492774156984981,1748.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,SQL_injection,0.9182282793867121,0.98,0.9481090589270009,1650.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Uploading,0.9594356261022927,0.9933049300060864,0.9760765550239233,1643.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,Vulnerability_scanner,0.9937694704049844,0.989454094292804,0.9916070873484614,1612.0
4,Natural_Global_20,XGBoost,20,,,,,,,,,,per_class,XSS,0.9641337386018237,0.986318407960199,0.9750999077774362,1608.0
4,Natural_Global_20,Random_Forest,20,0.9756738463988534,0.9571196021669272,0.9760658463482786,0.9687015296914563,0.9735101829977457,20.05642491599974,0.6622851520005497,0.0263680038221344,186652451.0,aggregate,,,,,
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,DDoS_HTTP,0.9802039592081584,0.9668639053254438,0.9734882335418528,1690.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,DDoS_ICMP,1.0,0.9995565410199556,0.9997782213351075,2255.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,DDoS_UDP,1.0,1.0,1.0,2319.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Fingerprinting,0.5652173913043478,0.89375,0.6924939467312349,160.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Password,0.9668965517241379,0.8773466833541927,0.9199475065616798,1598.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Port_Scanning,0.9656513285806869,0.9248913718187461,0.9448319594166138,1611.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Ransomware,0.9404828747894441,0.9582379862700229,0.9492774156984981,1748.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,SQL_injection,0.924712643678161,0.9751515151515151,0.9492625368731564,1650.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Uploading,0.9606114050558495,0.9945222154595252,0.9772727272727274,1643.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,Vulnerability_scanner,0.9962523422860712,0.989454094292804,0.9928415810768751,1612.0
4,Natural_Global_20,Random_Forest,20,,,,,,,,,,per_class,XSS,0.9652862362971986,0.9856965174129353,0.9753846153846154,1608.0
4,Natural_Global_20,Linear_Logistic_SGD,20,0.22156308476330772,0.17266499141721964,0.21579990927989484,0.2155762004674295,0.26757275927781315,48.893149180001274,0.06884769399948709,0.002741079507882593,8585.0,aggregate,,,,,
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Backdoor,0.029661016949152543,0.004291845493562232,0.007498660953401178,1631.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,DDoS_HTTP,0.3063063063063063,0.06035502958579882,0.10084033613445378,1690.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,DDoS_ICMP,0.9797802197802198,0.9884700665188471,0.9841059602649006,2255.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,DDoS_TCP,0.0,0.0,0.0,1640.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,DDoS_UDP,0.5819609830250824,0.9905131522207848,0.7331631024577084,2319.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Fingerprinting,0.007033363390441839,0.73125,0.013932718070854421,160.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,MITM,1.0,0.171875,0.29333333333333333,64.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Normal,0.7038834951456311,0.14917695473251028,0.2461799660441426,3888.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Password,0.1951219512195122,0.0050062578222778474,0.009762050030506408,1598.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Port_Scanning,0.3789279112754159,0.12725015518311608,0.19052044609665428,1611.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Ransomware,0.0,0.0,0.0,1748.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,SQL_injection,0.21428571428571427,0.005454545454545455,0.010638297872340425,1650.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Uploading,0.0,0.0,0.0,1643.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,Vulnerability_scanner,0.0,0.0,0.0,1612.0
4,Natural_Global_20,Linear_Logistic_SGD,20,,,,,,,,,,per_class,XSS,0.0,0.0,0.0,1608.0
4,Class_Balanced_15,XGBoost,15,0.9741609268622845,0.9660071458637592,0.9741282720324234,0.9645059400635455,0.9719572078356478,31.16422496499945,0.6657770879992313,0.026507030616683174,7094325.0,aggregate,,,,,
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,DDoS_HTTP,0.9849033816425121,0.9650887573964497,0.9748953974895398,1690.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,DDoS_ICMP,0.99776885319054,0.9915742793791574,0.9946619217081851,2255.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,DDoS_UDP,0.999137187230371,0.9987063389391979,0.9989217166271297,2319.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Fingerprinting,0.8888888888888888,0.85,0.8690095846645367,160.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Password,0.9739803094233473,0.8667083854818524,0.9172185430463576,1598.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Port_Scanning,1.0,0.8727498448168839,0.9320517069937024,1611.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Ransomware,0.860236220472441,1.0,0.9248677248677248,1748.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,SQL_injection,0.917420814479638,0.983030303030303,0.9490930368636629,1650.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Uploading,0.9594356261022927,0.9933049300060864,0.9760765550239233,1643.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,Vulnerability_scanner,0.9981191222570532,0.9875930521091811,0.9928281883380107,1612.0
4,Class_Balanced_15,XGBoost,15,,,,,,,,,,per_class,XSS,0.9632308619650392,0.9937810945273632,0.9782675237220693,1608.0
4,Class_Balanced_15,Random_Forest,15,0.965640801051081,0.9342568792065613,0.9705780279030832,0.9651316217058565,0.9628254099503222,18.962664721999317,0.6567847110000002,0.02614901106820083,168071835.0,aggregate,,,,,
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,DDoS_HTTP,0.9657615112160567,0.9680473372781065,0.966903073286052,1690.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,DDoS_ICMP,1.0,0.9995565410199556,0.9997782213351075,2255.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,DDoS_UDP,1.0,1.0,1.0,2319.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Fingerprinting,0.25396825396825395,1.0,0.4050632911392405,160.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Password,0.9373350923482849,0.8892365456821026,0.9126525369299936,1598.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Port_Scanning,1.0,0.8727498448168839,0.9320517069937024,1611.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Ransomware,1.0,0.881578947368421,0.9370629370629371,1748.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,SQL_injection,0.9308919078558772,0.9551515151515152,0.9428656895004487,1650.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Uploading,0.9631391200951248,0.9860012172854534,0.9744360902255639,1643.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,Vulnerability_scanner,0.9925419515226849,0.9906947890818859,0.9916175100900342,1612.0
4,Class_Balanced_15,Random_Forest,15,,,,,,,,,,per_class,XSS,0.9695084007467331,0.9689054726368159,0.9692068429237948,1608.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,0.21993072421069396,0.21115681154261748,0.21285718382438326,0.26692508461641756,0.27535961445614504,44.49576800899922,0.054752401998484856,0.0021798941751994608,7483.0,aggregate,,,,,
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Backdoor,0.0,0.0,0.0,1631.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,DDoS_HTTP,0.25396825396825395,0.05680473372781065,0.09284332688588008,1690.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,DDoS_ICMP,0.9981701738334858,0.9676274944567628,0.982661562711101,2255.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,DDoS_TCP,0.0,0.0,0.0,1640.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,DDoS_UDP,0.5707931801334322,0.9961190168175937,0.7257304429783223,2319.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Fingerprinting,0.007690066996795805,0.825,0.015238095238095238,160.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,MITM,0.95,0.890625,0.9193548387096774,64.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Normal,0.7602256699576869,0.13863168724279834,0.23450076136610834,3888.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Password,0.0,0.0,0.0,1598.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Port_Scanning,0.4035433070866142,0.12725015518311608,0.19348749410099106,1611.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Ransomware,0.0,0.0,0.0,1748.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,SQL_injection,0.06382978723404255,0.0018181818181818182,0.0035356511490866236,1650.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Uploading,0.0,0.0,0.0,1643.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,Vulnerability_scanner,0.0,0.0,0.0,1612.0
4,Class_Balanced_15,Linear_Logistic_SGD,15,,,,,,,,,,per_class,XSS,0.0,0.0,0.0,1608.0
4,Stable_Balanced_Core,XGBoost,14,0.9740016721742246,0.9656299232293936,0.9739639977842659,0.9639764979416507,0.9717828723969892,30.940490431001308,0.6495189550005307,0.02585973464189715,7103991.0,aggregate,,,,,
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,DDoS_HTTP,0.9848484848484849,0.9615384615384616,0.9730538922155688,1690.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,DDoS_ICMP,0.9973238180196253,0.9915742793791574,0.9944407382699578,2255.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,DDoS_UDP,0.999137187230371,0.9987063389391979,0.9989217166271297,2319.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Fingerprinting,0.8881578947368421,0.84375,0.8653846153846154,160.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Password,0.9747013352073085,0.8679599499374218,0.9182389937106918,1598.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Port_Scanning,1.0,0.8727498448168839,0.9320517069937024,1611.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Ransomware,0.860236220472441,1.0,0.9248677248677248,1748.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,SQL_injection,0.9184597961494904,0.983030303030303,0.9496487119437939,1650.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Uploading,0.9594594594594594,0.9939135727328059,0.9763826606875934,1643.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,Vulnerability_scanner,0.9943820224719101,0.9882133995037221,0.9912881144990667,1612.0
4,Stable_Balanced_Core,XGBoost,14,,,,,,,,,,per_class,XSS,0.9632086851628469,0.9931592039800995,0.9779546846295163,1608.0
4,Stable_Balanced_Core,Random_Forest,14,0.965640801051081,0.9342594411827537,0.9705797096598088,0.9651333680673834,0.9628248169790544,18.085776488000192,0.7644368290002603,0.030435037185980025,167149137.0,aggregate,,,,,
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Backdoor,1.0,0.9650521152667075,0.9822152886115445,1631.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,DDoS_HTTP,0.9651917404129794,0.9680473372781065,0.9666174298375185,1690.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,DDoS_ICMP,1.0,0.9995565410199556,0.9997782213351075,2255.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,DDoS_TCP,1.0,1.0,1.0,1640.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,DDoS_UDP,1.0,1.0,1.0,2319.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Fingerprinting,0.25396825396825395,1.0,0.4050632911392405,160.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Password,0.9368005266622779,0.890488110137672,0.9130574270131537,1598.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Port_Scanning,1.0,0.8727498448168839,0.9320517069937024,1611.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Ransomware,1.0,0.881578947368421,0.9370629370629371,1748.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,SQL_injection,0.9319123741859088,0.953939393939394,0.9427972446840371,1650.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Uploading,0.9631610219845514,0.9866098600121729,0.9747444377630787,1643.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,Vulnerability_scanner,0.9925419515226849,0.9906947890818859,0.9916175100900342,1612.0
4,Stable_Balanced_Core,Random_Forest,14,,,,,,,,,,per_class,XSS,0.9694894146948941,0.9682835820895522,0.968886123210952,1608.0
4,Stable_Balanced_Core,Linear_Logistic_SGD,14,0.21977146952263407,0.211054307776676,0.2126191769115471,0.26685649751079343,0.27514258020985705,48.01454272800038,0.054060753998783184,0.0021523571285895285,7309.0,aggregate,,,,,
4,Stable_Balanced_Core,Linear_Logistic_SGD,14,,,,,,,,,,per_class,Backdoor,0.0,0.0,0.0,1631.0
